MOEA/D-AEE,MOEA/D-DEM,MOEA/D-DE,MOEA/D-GA,NSGA-II,APG-SMOEA,DIFF-SMOEA
7.872650958351637e-06,8.267071904624786e-06,0.00021013526637096824,2.6635279779520977e-05,5.7747161018037096e-06,3.5532854976293937e-05,9.668826594208465e-06
8.19311301712582e-06,9.010598902373443e-06,0.0002535765947672949,3.576166207970208e-05,4.2037054402784396e-06,7.950530311256136e-06,6.710549483427228e-06
7.48272693045795e-06,1.1859321120668802e-05,0.000191873885958502,1.7360459636533166e-05,1.344560567494471e-05,6.669814575555159e-06,6.569182488542455e-06
7.254179974638681e-06,7.3051786327496415e-06,0.00022486225568675239,5.254740667648713e-05,4.135465446868122e-06,9.402259914218065e-06,7.987055203756454e-06
7.516687402972357e-06,1.0749284496580628e-05,6.501407073563335e-05,5.051472622852501e-05,8.504741512232779e-06,6.794203767232901e-06,6.9712413457773795e-06
6.015086004354793e-06,6.6126332996194434e-06,0.00012803809398720154,2.3684657993328286e-05,5.271833199916208e-06,4.189364716951258e-05,7.2168839334228765e-06
7.3910181483403415e-06,7.905283368249121e-06,0.00018364246548451077,6.645844953656614e-05,3.2002706852473234e-06,8.460666796936761e-06,7.52504190333979e-06
7.0399320308965815e-06,6.937021859300417e-06,0.0002241779607823479,2.9375641645744013e-05,2.8562766584581664e-06,5.0236885735288335e-05,9.150120482764702e-06
6.238518636355392e-06,6.296302182100943e-06,0.00020841638405210292,3.4156937900570965e-05,5.741384901352157e-06,6.30506335765333e-06,2.4112337338923138e-05
6.104322978295412e-06,7.0830891143702255e-06,0.00010873579540282472,3.040202061405803e-05,9.190317034370084e-06,6.125834436038935e-06,1.1104109761612187e-05
7.336826102001247e-06,1.1201100997971816e-05,8.244112345714325e-05,5.0034396586736e-05,3.872217848348996e-06,7.921376427588738e-06,9.765227646865472e-06
9.080381472470761e-06,1.0867693640494155e-05,9.976652884206367e-05,4.6966778353643966e-05,9.2938368150921e-06,2.532299551287941e-05,6.361470379322948e-05
6.824087985939077e-06,5.101385918918425e-06,0.00020497774817629366,3.446277960229896e-05,6.620520708237645e-06,0.002640718800224104,3.831152310248587e-05
6.789993545925641e-06,7.074421315206176e-06,0.00012093648759815247,2.523773281703728e-05,4.996733932829344e-06,5.781868024515225e-05,8.360959047979793e-06
7.361112082733355e-06,7.083088271312249e-06,0.00031176035535774774,7.15319432100451e-05,4.94364828760583e-06,3.9236030166715224e-05,9.261813130669e-06
9.396464645826527e-06,7.741487515030255e-06,0.00013132726947269664,3.095715455568983e-05,7.865133744082217e-06,6.9439468918435615e-06,5.212495032504801e-06
