MOEA/D-AEE,MOEA/D-DEM,MOEA/D-DE,MOEA/D-GA,NSGA-II,APG-SMOEA,DIFF-SMOEA
4.587710445850183e-05,4.581956769259881e-05,0.0001864843372640349,0.000180818979708486,5.5023383825296794e-05,0.0008171940431566056,9.112839929192882e-05
3.413963131919124e-05,5.504729989425217e-05,5.123578727113684e-05,0.00022261537416356893,5.2553780522437444e-05,0.000653447308781325,9.286580195863375e-05
3.88711233489365e-05,4.47205613561559e-05,6.401531656282305e-05,0.00021728097288867168,5.059770809293854e-05,0.0006407397769610887,0.00014343685570182468
3.948858366771997e-05,4.7288671058578834e-05,0.00010273610718992037,0.0001371586556186377,5.195041263066932e-05,0.0007077675164745567,0.0001749439847973982
4.0964953550241645e-05,4.7124194542893335e-05,7.479660841744858e-05,0.00015048020564542493,7.722072451942253e-05,0.00069572668305687,9.820079829500576e-05
4.163272034284293e-05,6.250982647508732e-05,6.94308854663393e-05,0.0001173830055029711,8.206197903379223e-05,0.0005947427993156561,0.0001708895293896161
4.4592388902715664e-05,4.530983421037647e-05,0.00010696044199065799,0.0001233526787410399,6.120897347138973e-05,0.000739898726845966,0.00018074958635014356
3.6758995228005404e-05,8.257378684048201e-05,4.404112812933996e-05,0.0001408680714893992,6.507923589050361e-05,0.0006283766039413053,0.0002075055060305876
3.446640737881842e-05,6.134372640694432e-05,4.440145811404268e-05,0.00016670539559614973,9.5071199750918e-05,0.0009814033245424375,7.60409648509575e-05
3.945005301120551e-05,8.837847090271844e-05,0.00011254946201037818,0.0001393320955475499,5.3047111332315886e-05,0.0006430969716326343,0.00010223962461842277
3.7609682405798236e-05,8.708448420033119e-05,9.514087539453116e-05,0.00014084246129493234,0.0001511843697559621,0.0007244653212736633,0.00013487836029514342
0.00010385055184730013,4.7774002034036385e-05,5.701914704718977e-05,0.00019372934447782397,5.196143459568293e-05,0.0005429236619506996,9.573758424833884e-05
3.895761723238723e-05,4.084559153660283e-05,0.0001727522387783818,0.00012834107490594803,6.613549001316134e-05,0.0007944444508927673,0.00017855670233549924
