MOEA/D-AEE,MOEA/D-DEM,MOEA/D-DE,MOEA/D-GA,NSGA-II,APG-SMOEA,DIFF-SMOEA
6.63875024834069e-06,8.322267344708182e-06,1.4758920514877329e-05,4.728878409449732e-06,9.71270896436622e-06,0.8221968975198084,9.853424425508409e-06
5.2676790276241665e-06,1.1109813949615937e-05,0.0007058872363772529,3.7498343113620233e-06,1.0485073683684033e-05,0.611998924075865,7.802519006840927e-06
7.20006252103002e-06,9.784680500446644e-06,4.793965618432765e-05,5.135762021645571e-06,8.927117453380991e-06,0.835411077965989,1.0341352092671665e-05
8.970870933845376e-06,6.430859273205293e-06,3.914012636038162e-05,3.6554621361011284e-06,8.445889072532222e-06,0.9491089564881651,7.935436591338333e-06
6.432307381456582e-06,1.2432028460167195e-05,1.527065606944198e-05,4.70253899237164e-06,9.797134870673424e-06,0.742559581135661,1.0157402355254411e-05
7.898546429302078e-06,7.352786077761156e-06,4.612802963278662e-05,5.633999165309599e-06,8.747926089109402e-06,0.857020163931676,9.884173182212398e-06
7.578214123889923e-06,6.528967094983547e-06,1.0439577286895322e-05,5.066172764813092e-06,1.0447111599703996e-05,0.8255385215943051,1.0871220599488129e-05
6.913711205373105e-06,7.390648100499868e-06,3.366859078948648e-05,8.696396953357494e-06,9.621378371648744e-06,0.8151126723319073,6.021491743090594e-06
7.088245006082807e-06,7.0851357280825605e-06,4.051955607222084e-05,4.753046093581419e-06,8.653120656872146e-06,0.8380746373203285,7.67898665175899e-06
5.974999146445116e-06,9.021598543002675e-06,1.162788413787467e-05,2.841873989446031e-06,9.041279817521669e-06,0.6799402758640499,9.969558909582543e-06
6.953067059574464e-06,6.32229301467287e-06,1.3609713296206732e-05,4.089230344291234e-06,9.137459035684119e-06,0.8278240420188665,7.767186910313694e-06
7.207565958226136e-06,1.1662814252536994e-05,1.5321526078342596e-05,3.91951890220829e-06,8.305447630693008e-06,0.3732571780560343,1.0286078454713425e-05
7.0174210128936625e-06,1.0349215066685583e-05,4.257413635560169e-05,3.874399269576668e-06,8.677708274318317e-06,0.8281884940672533,9.189468284960548e-06
7.047745637836058e-06,9.311069287588497e-06,5.423772612500624e-05,6.472101097546631e-06,1.0024303467903839e-05,0.006282944409889045,1.2782527204062414e-05
7.464070591536727e-06,8.926900340958331e-06,1.7288033621891307e-05,6.603331387107284e-06,9.721718077466311e-06,0.8428879660375315,7.710775494850042e-06
6.633215639801882e-06,8.929875351357778e-06,4.228359337015214e-05,3.932143000946021e-06,9.245280367555812e-06,0.7885582978176309,9.606912751944286e-06
6.920552351920103e-06,8.571387745559532e-06,9.448225715741884e-06,6.267472717105066e-06,1.2024923836045246e-05,0.8009979427131634,1.044674190301605e-05
6.457529352083976e-06,8.830356744248122e-06,7.751728490892104e-06,7.22604165816633e-06,1.0679326814025099e-05,0.8750784751185675,9.542233589757196e-06
6.777646458361355e-06,8.354415544326889e-06,1.829571687329022e-05,3.416798180774642e-06,8.289518851439277e-06,0.7891167247569851,8.692937416081444e-06
6.410746261090265e-06,7.257297905514119e-06,1.2503659013411562e-05,5.337945681200258e-06,1.0688866782371735e-05,0.8602493408074918,9.03193980348196e-06
6.6011047936105855e-06,1.2558647241679268e-05,7.007200424637264e-06,1.0473541411386812e-05,8.320839396240707e-06,0.5697011733273302,1.3135476270143255e-05
7.2341764796533555e-06,1.036786401221653e-05,0.0003170985074489413,4.5258506468921655e-06,9.777020871395434e-06,0.7652263809555684,1.2365834637280533e-05
8.116715968953807e-06,9.171576712880011e-06,0.00043453684838778354,1.005692201486972e-05,8.792435805623702e-06,0.8032126273007125,6.748423978681814e-06
7.276126388236153e-06,1.0876507809387992e-05,2.0763202914124327e-05,5.639471932322507e-06,7.49720444951845e-06,0.991752675949984,8.830528505051795e-06
6.614381322677343e-06,1.1042905696617019e-05,1.5212278757019762e-05,7.055688207043214e-06,8.16438416288182e-06,0.7724492256313126,1.0200555355624957e-05
6.9672432988661125e-06,7.2992925252205196e-06,4.049641558137151e-05,5.5796197176329735e-06,9.22839525636376e-06,0.44040755737967596,9.301470263173508e-06
7.980656134331622e-06,7.393441623376895e-06,1.5409774598294395e-05,3.1882800254244926e-06,1.0143178863580027e-05,0.44031812034921897,8.547980885201076e-06
6.750981911984089e-06,9.583591912762536e-06,3.449035986800501e-05,4.010126982876321e-06,1.0145326897723123e-05,0.10872586117763118,1.3184353433371221e-05
6.856007369998164e-06,9.845094079101512e-06,1.1822056292520644e-05,5.532002377075047e-06,7.931799946722362e-06,0.016113194995948238,9.425597444092934e-06
7.32644728969678e-06,1.1230847288898037e-05,1.2573072052973966e-05,3.2665768570004697e-06,8.49571190810856e-06,0.8464718120638376,1.1549255942649536e-05
