MOEA/D-AEE,MOEA/D-DEM,MOEA/D-DE,MOEA/D-GA,NSGA-II,APG-SMOEA,DIFF-SMOEA
3.143188024191741e-05,5.210697734053011e-05,4.8399789885003585e-05,2.9849308632366132e-05,0.00013179671465958436,0.0007979896827725588,0.000656037022384669
3.151641655911348e-05,3.3938217551362476e-05,4.824620136663241e-05,0.00010115505756625766,5.349309287633549e-05,0.0006468662845821341,0.0006409659958443647
3.1057442972206744e-05,4.416987097029803e-05,0.00012467851969180725,9.018585822135987e-05,5.474170844657796e-05,0.0005879349253954344,0.0007154709255317007
3.08551519604145e-05,3.4335263424336295e-05,0.00010512106181188451,0.00012284940243088217,4.713289154896737e-05,0.0006773761067742688,0.0006915402633781438
3.027205887173977e-05,3.244864286686832e-05,3.6080094050592164e-05,3.980682221625555e-05,4.6071643230981066e-05,0.0005739309676996173,0.000645579211505816
2.9661354314629085e-05,3.213157752832234e-05,0.001074485811449276,5.968451450833638e-05,4.9223871782337474e-05,0.0005911312299672536,0.0006487057956993047
2.9655032141155927e-05,3.7300115925465386e-05,6.210700244488167e-05,4.6262009205364856e-05,6.743777755353123e-05,0.0007523794082890171,0.0007221248987221316
2.9271290957473702e-05,3.605911214760363e-05,4.0180923165356914e-05,5.089096240377444e-05,4.981643355988159e-05,0.0007738344513331457,0.0006204745219893367
3.1662126719891703e-05,3.895253475085257e-05,4.523419926793418e-05,4.164383950435356e-05,5.1408880975909193e-05,0.0008087431090008598,0.0007258755707248315
3.298441163298594e-05,5.0223766554743275e-05,4.682887451638949e-05,6.746021856705444e-05,4.2057028412922704e-05,0.0007088743440544638,0.0008354540219137832
3.557740961320026e-05,3.6148717368344205e-05,8.856102586209314e-05,7.544898514135578e-05,4.0876627420448454e-05,0.000595971884558796,0.0008890165275723792
3.06938957409474e-05,3.7465448344483373e-05,7.160289066498687e-05,5.613706579950472e-05,5.003077413959235e-05,0.0005528664836523943,0.0007480621849114021
3.134920325223597e-05,3.5049290872330754e-05,0.00011453500323419052,0.0001010007838166187,4.38519985411337e-05,0.0006806664520577595,0.0006986345110385328
